# Time-averaged data for fix calcRDF
# TimeStep Number-of-rows
# Row c_myRDF[1] c_myRDF[2] c_myRDF[3]
50000 100
79 3.14 1.04729 56.459
80 3.18 1.0487 58.5806
81 3.22 1.04242 60.7429
82 3.26 1.03949 62.953
83 3.3 1.02904 65.1949
84 3.34 1.0299 67.4934
85 3.38 1.02417 69.8342
86 3.42 1.02355 72.2293
87 3.46 1.02316 74.6798
88 3.5 1.01063 77.1566
89 3.54 1.00968 79.6879
90 3.58 0.999084 82.2496
91 3.62 1.00558 84.8858
92 3.66 1.00043 87.5669
93 3.7 0.999373 90.304
94 3.74 0.997294 93.0947
95 3.78 1.00006 95.9534
96 3.82 0.996079 98.8613
97 3.86 0.99498 101.827
98 3.9 0.995806 104.857
99 3.94 0.992195 107.939
100 3.98 0.995394 111.093
1000000 100
1 0.02 0 0
2 0.06 0 0
3 0.1 0 0
4 0.14 0 0
5 0.18 0 0
6 0.22 0 0
7 0.26 0 0
8 0.3 0 0
9 0.34 0 0
10 0.38 0 0
11 0.42 0 0
12 0.46 0 0
13 0.5 0 0
14 0.54 0 0
15 0.58 0 0
16 0.62 0 0
17 0.66 0 0
18 0.7 0 0
19 0.74 0 0
20 0.78 0 0
21 0.82 0 0
22 0.86 0 0
23 0.9 0.00283824 0.00046
24 0.94 0.0988708 0.01794
25 0.98 0.664756 0.14568
26 1.02 1.60132 0.47902
27 1.06 2.31102 0.99856
28 1.1 2.58147 1.62352
29 1.14 2.46127 2.2635
30 1.18 2.23077 2.88496
31 1.22 1.94009 3.4627
32 1.26 1.71341 4.00694
33 1.3 1.51241 4.51832
34 1.34 1.35199 5.00402
35 1.38 1.24211 5.47728
36 1.42 1.14888 5.94076
37 1.46 1.06944 6.39684
38 1.5 1.01032 6.85164
39 1.54 0.984235 7.31864
40 1.58 0.957779 7.797
41 1.62 0.935179 8.28802
42 1.66 0.929618 8.80052
43 1.7 0.936545 9.34202
44 1.74 0.939878 9.91132
45 1.78 0.964623 10.5228
46 1.82 0.983804 11.1747
47 1.86 1.03031 11.8879
48 1.9 1.0549 12.6497
49 1.94 1.07658 13.4604
50 1.98 1.12504 14.3428
51 2.02 1.15984 15.2896
52 2.06 1.18367 16.2945
53 2.1 1.19539 17.3492
54 2.14 1.20624 18.4543
55 2.18 1.2123 19.6069
56 2.22 1.18608 20.7764
57 2.26 1.16849 21.9704
58 2.3 1.15416 23.1919
59 2.34 1.14407 24.4452
60 2.38 1.10924 25.7022
61 2.42 1.09368 26.9836
62 2.46 1.07612 28.2864
63 2.5 1.06398 29.6168
64 2.54 1.04437 30.9648
65 2.58 1.04101 32.3511
66 2.62 1.03228 33.7687
67 2.66 1.02064 35.2135
68 2.7 1.02684 36.711
69 2.74 1.02339 38.2481
70 2.78 1.02119 39.827
71 2.82 1.02936 41.4647
72 2.86 1.02752 43.1461
73 2.9 1.04265 44.9004
74 2.94 1.04298 46.704
75 2.98 1.04594 48.5622
76 3.02 1.04993 50.4779
77 3.06 1.04871 52.4424
78 3.1 1.04755 54.4564
79 3.14 1.04678 56.5212
80 3.18 1.04373 58.6327
81 3.22 1.0439 60.7981
82 3.26 1.036 63.0008
83 3.3 1.03511 65.2559
84 3.34 1.0306 67.556
85 3.38 1.02704 69.9033
86 3.42 1.02342 72.2981
87 3.46 1.0195 74.7398
88 3.5 1.00804 77.2102
89 3.54 1.00945 79.741
90 3.58 1.00355 82.3141
91 3.62 1.00381 84.9457
92 3.66 1.00202 87.631
93 3.7 0.998665 90.3662
94 3.74 0.996808 93.1556
95 3.78 1.00269 96.0218
96 3.82 0.995894 98.9291
97 3.86 0.998838 101.906
98 3.9 0.992651 104.927
99 3.94 0.997321 108.024
100 3.98 0.991998 111.168
